geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
18131,18,131,Pulaski,2021-01-10,2021,AN91,0.0,-3.6253559243188036,-5.4989295961412425,-1.6289303904165957
18149,18,149,Starke,2021-01-10,2021,AN91,0.0,-3.3621146589831086,-5.269101472154741,-1.3023874189270064
18045,18,045,Fountain,2021-01-10,2021,AN91,0.0,-3.4745622792509203,-4.960828359400053,-1.925809890517194
18159,18,159,Tipton,2021-01-10,2021,AN91,0.0,-3.0348161972501835,-4.83425376371291,-1.0778649088030527
18025,18,025,Crawford,2021-01-10,2021,AN91,0.0,-1.3868149802873653,-3.4145203599688507,0.7526233095096283
18155,18,155,Switzerland,2021-01-10,2021,AN91,0.0,-3.174434076943172,-7.84730495575971,1.6167016607805502
18121,18,121,Parke,2021-01-10,2021,AN91,0.0,-3.098663208907633,-4.438533840469914,-1.7339505925873957
18009,18,009,Blackford,2021-01-10,2021,AN91,0.0,-3.139819359022759,-5.821682098521776,-0.6505257937043641
18147,18,147,Spencer,2021-01-10,2021,AN91,0.0,-1.116606798392416,-2.578498467602793,0.2476604602464683
18075,18,075,Jay,2021-01-10,2021,AN91,0.0,-3.2626961816575846,-6.218902509218464,-0.31567368068396034
18181,18,181,White,2021-01-10,2021,AN91,0.0,-3.733808993123188,-5.569712459597943,-1.834180700113437
18101,18,101,Martin,2021-01-10,2021,AN91,0.0,-1.709683639748558,-3.4445801830093545,0.044419431432069334
18173,18,173,Warrick,2021-01-10,2021,AN91,0.0,-1.4893448614557379,-2.7031025430260147,-0.10679097667826307
18129,18,129,Posey,2021-01-10,2021,AN91,0.0,-2.0755527684442097,-3.2361377465423766,-0.7504773585369746
18163,18,163,Vanderburgh,2021-01-10,2021,AN91,0.0,-1.7168566212163157,-2.83841194774888,-0.4224236769278564
18037,18,037,Dubois,2021-01-10,2021,AN91,0.0,-1.576198538605425,-3.469375172070405,0.33123296547905695
18125,18,125,Pike,2021-01-10,2021,AN91,0.0,-1.8047153155335531,-3.11250569586332,-0.200235130775481
18017,18,017,Cass,2021-01-10,2021,AN91,0.0,-3.358922975290142,-5.198495511885179,-1.4651748950876264
18053,18,053,Grant,2021-01-10,2021,AN91,0.0,-3.1510423501648877,-5.666159218857382,-0.740934994894772
18165,18,165,Vermillion,2021-01-10,2021,AN91,0.0,-3.3391613383185836,-4.604206744117427,-1.9627525251435363
18167,18,167,Vigo,2021-01-10,2021,AN91,0.0,-2.6206524183618414,-3.8487988787357357,-1.3273436386669994
18153,18,153,Sullivan,2021-01-10,2021,AN91,0.0,-2.3703707152279354,-3.5714923925510123,-1.1379652875394894
18021,18,021,Clay,2021-01-10,2021,AN91,0.0,-2.6251921876941537,-3.9471667758925357,-1.2415346562687113
18083,18,083,Knox,2021-01-10,2021,AN91,0.0,-2.16164025175698,-3.375602944344143,-0.8148449690423856
18169,18,169,Wabash,2021-01-10,2021,AN91,0.0,-3.432047709523847,-5.626965788657537,-1.2509139429822507
18085,18,085,Kosciusko,2021-01-10,2021,AN91,0.0,-4.303450612580275,-7.531853252077717,-1.105097391052363
18027,18,027,Daviess,2021-01-10,2021,AN91,0.0,-2.0365541726888847,-3.481913040915962,-0.49953680515352217
18093,18,093,Lawrence,2021-01-10,2021,AN91,0.0,-2.031772637423622,-3.8287724967959345,-0.32151004894811847
18119,18,119,Owen,2021-01-10,2021,AN91,0.0,-2.503688158316569,-3.9852821969739205,-0.9253812412433757
18105,18,105,Monroe,2021-01-10,2021,AN91,0.0,-2.466441820530585,-4.177501020300695,-0.7694327882335061
18073,18,073,Jasper,2021-01-10,2021,AN91,0.0,-3.9652840833023606,-5.954828672572264,-1.9438286867035968
18111,18,111,Newton,2021-01-10,2021,AN91,0.0,-4.102219536207461,-6.133833791508289,-2.026499174455306
18089,18,089,Lake,2021-01-10,2021,AN91,0.0,-4.013083230982708,-6.314994426729245,-1.721088064227051
18127,18,127,Porter,2021-01-10,2021,AN91,0.0,-3.848745995097014,-5.952398831336526,-1.7512486313286117
18091,18,091,LaPorte,2021-01-10,2021,AN91,0.0,-3.765136415603079,-6.021852112236327,-1.4554855379809932
18115,18,115,Ohio,2021-01-10,2021,AN91,0.0,-3.093542365426661,-7.8409716561052365,1.6567997168162487
18161,18,161,Union,2021-01-10,2021,AN91,0.0,-3.342903536531099,-6.958019514487841,0.22364690047385855
18029,18,029,Dearborn,2021-01-10,2021,AN91,0.0,-3.199778981800212,-7.821341814313616,1.4003643842491027
18005,18,005,Bartholomew,2021-01-10,2021,AN91,0.0,-2.8663395179757,-5.350114193265157,-0.3719453834307843
18107,18,107,Montgomery,2021-01-10,2021,AN91,0.0,-3.384273350462436,-4.824279271289822,-1.9349916559036398
18031,18,031,Decatur,2021-01-10,2021,AN91,0.0,-3.4715361930726107,-6.605222403368623,-0.3476327984770636
18057,18,057,Hamilton,2021-01-10,2021,AN91,0.0,-2.775356443484325,-4.618339356227314,-0.9247950386576052
18081,18,081,Johnson,2021-01-10,2021,AN91,0.0,-3.0596145542025748,-5.127348888579495,-0.961174867631795
18059,18,059,Hancock,2021-01-10,2021,AN91,0.0,-2.794246858201171,-4.618669085997937,-0.9642139307861024
18013,18,013,Brown,2021-01-10,2021,AN91,0.0,-2.638061665258538,-4.534568568880425,-0.7311399892023248
18109,18,109,Morgan,2021-01-10,2021,AN91,0.0,-2.8302061281510222,-4.51908697333358,-1.0976519526033046
18095,18,095,Madison,2021-01-10,2021,AN91,0.0,-2.7578679038313827,-4.810957844458332,-0.7451983898226779
18133,18,133,Putnam,2021-01-10,2021,AN91,0.0,-3.054090466101862,-4.422098893206156,-1.6283304506483507
18063,18,063,Hendricks,2021-01-10,2021,AN91,0.0,-3.1605130371279158,-4.742200614160237,-1.543808396985931
18011,18,011,Boone,2021-01-10,2021,AN91,0.0,-3.236399108689108,-4.787165992760591,-1.6043144019955067
18145,18,145,Shelby,2021-01-10,2021,AN91,0.0,-2.9873762744033145,-5.2037891588148435,-0.7500373297914543
18035,18,035,Delaware,2021-01-10,2021,AN91,0.0,-2.614402258698511,-4.977141328908161,-0.2562848425232374
18065,18,065,Henry,2021-01-10,2021,AN91,0.0,-3.268207068529756,-5.5120883942308545,-0.9921789339012179
18079,18,079,Jennings,2021-01-10,2021,AN91,0.0,-3.383957045571294,-6.91425337658953,0.07458482511606596
18071,18,071,Jackson,2021-01-10,2021,AN91,0.0,-2.6949767427308573,-5.165113541852239,-0.23738445898419977
18067,18,067,Howard,2021-01-10,2021,AN91,0.0,-3.0613464592332993,-4.565869198635947,-1.3273690655737944
18103,18,103,Miami,2021-01-10,2021,AN91,0.0,-3.230377795129098,-5.213661084422349,-1.1861519667010807
18023,18,023,Clinton,2021-01-10,2021,AN91,0.0,-3.085956201683984,-4.508226044392113,-1.6583647573302687
18007,18,007,Benton,2021-01-10,2021,AN91,0.0,-3.898686234460213,-5.842034821739132,-1.93473267504096
18157,18,157,Tippecanoe,2021-01-10,2021,AN91,0.0,-3.209562207353307,-4.952722874785366,-1.567186253308291
18015,18,015,Carroll,2021-01-10,2021,AN91,0.0,-3.2580730201548365,-4.6804342707313555,-1.7673941860754019
18143,18,143,Scott,2021-01-10,2021,AN91,0.0,-3.178113197305854,-6.691210637410313,0.30276672335977795
18043,18,043,Floyd,2021-01-10,2021,AN91,0.0,-2.3917112255863033,-5.658440431611486,0.6639637448841669
18061,18,061,Harrison,2021-01-10,2021,AN91,0.0,-1.9806494705621116,-4.582795994228363,0.6158802717374081
18019,18,019,Clark,2021-01-10,2021,AN91,0.0,-2.9878578984308035,-6.663828605773413,0.5944027362835614
18175,18,175,Washington,2021-01-10,2021,AN91,0.0,-2.3042803785324657,-4.799551328277381,0.1970442225455203
18077,18,077,Jefferson,2021-01-10,2021,AN91,0.0,-3.5910412476647804,-7.5089050160907105,0.3297769175874499
18151,18,151,Steuben,2021-01-10,2021,AN91,0.0,-4.560999244442575,-8.464793430903551,-0.506050585423261
18033,18,033,DeKalb,2021-01-10,2021,AN91,0.0,-4.013874619122156,-7.079628583391547,-0.9425906867332403
18001,18,001,Adams,2021-01-10,2021,AN91,0.0,-3.568843882696988,-6.336457613678718,-0.7738511710363735
18003,18,003,Allen,2021-01-10,2021,AN91,0.0,-3.843633872355979,-6.782552687630303,-0.9697496825426086
18179,18,179,Wells,2021-01-10,2021,AN91,0.0,-3.58609693574899,-6.331529300245642,-0.7974343222604862
18183,18,183,Whitley,2021-01-10,2021,AN91,0.0,-3.9191057050822726,-6.734815016651034,-1.1898521643962898
18069,18,069,Huntington,2021-01-10,2021,AN91,0.0,-3.58380538956473,-6.027400375648961,-1.102989820051489
18113,18,113,Noble,2021-01-10,2021,AN91,0.0,-4.350689328787075,-7.567765703929986,-1.1453487388319976
18097,18,097,Marion,2021-01-10,2021,AN91,0.0,-2.7091836727659775,-4.447970984032022,-0.9808433495581057
18039,18,039,Elkhart,2021-01-11,2021,AN91,0.0,-4.115282972537653,-5.539309434153631,-2.6065510004444863
18099,18,099,Marshall,2021-01-11,2021,AN91,0.0,-4.290869265189178,-5.893329762779447,-2.705558393770877
18141,18,141,St. Joseph,2021-01-11,2021,AN91,0.0,-4.2361671784885795,-6.061254402453104,-2.552645944105348
18041,18,041,Fayette,2021-01-11,2021,AN91,0.0,-4.142041500159576,-5.391405306976762,-2.8316651597821845
18177,18,177,Wayne,2021-01-11,2021,AN91,0.0,-4.23933304129798,-5.645070936209483,-2.828003271231868
18123,18,123,Perry,2021-01-11,2021,AN91,0.0,-2.4831127970515166,-4.2184866817882,-0.9138343515071774
18117,18,117,Orange,2021-01-11,2021,AN91,0.0,-3.3691620977583243,-5.044171288857782,-1.8187555126243746
18171,18,171,Warren,2021-01-11,2021,AN91,0.0,-3.943470470459375,-5.731119476275857,-2.188190002364133
18137,18,137,Ripley,2021-01-11,2021,AN91,0.0,-3.357244356990107,-4.802827028816088,-1.9785981146900526
18047,18,047,Franklin,2021-01-11,2021,AN91,0.0,-3.592568411973911,-4.836289918014175,-2.32575173327002
18051,18,051,Gibson,2021-01-11,2021,AN91,0.0,-4.064749092071612,-5.923293680490923,-2.1497242935063023
18049,18,049,Fulton,2021-01-11,2021,AN91,0.0,-4.010661162556828,-5.6060332293505635,-2.468835377907967
18055,18,055,Greene,2021-01-11,2021,AN91,0.0,-4.115419235918372,-5.492697308452107,-2.756683951416784
18139,18,139,Rush,2021-01-11,2021,AN91,0.0,-4.266607384243944,-5.4626273615384315,-3.1054457923681196
18135,18,135,Randolph,2021-01-11,2021,AN91,0.0,-4.230350867413128,-5.605982679039292,-2.859974475239109
18087,18,087,LaGrange,2021-01-11,2021,AN91,0.0,-3.896227522157593,-5.108382553612983,-2.59830764971644
18131,18,131,Pulaski,2021-01-11,2021,AN91,0.0,-4.440532377408894,-6.249306348388669,-2.5653134139555784
18149,18,149,Starke,2021-01-11,2021,AN91,0.0,-4.343610829733512,-6.165976127999451,-2.403420866611969
18045,18,045,Fountain,2021-01-11,2021,AN91,0.0,-4.114197111419494,-5.784118150744753,-2.4740156040129526
18159,18,159,Tipton,2021-01-11,2021,AN91,0.0,-4.537251196766785,-5.382327587952801,-3.6709585547208037
18025,18,025,Crawford,2021-01-11,2021,AN91,0.0,-3.035038765630797,-5.108534929061123,-1.2010724101804289
18155,18,155,Switzerland,2021-01-11,2021,AN91,0.0,-2.656750941099541,-4.9084321945752505,-0.4852603048151057
18121,18,121,Parke,2021-01-11,2021,AN91,0.0,-4.394288265689208,-5.722681687799439,-3.0931715172706786
18009,18,009,Blackford,2021-01-11,2021,AN91,0.0,-4.301864073462623,-5.475923421885273,-3.215526091100436
18147,18,147,Spencer,2021-01-11,2021,AN91,0.0,-2.9767609693419836,-4.818173203266971,-1.2496927040399681
18075,18,075,Jay,2021-01-11,2021,AN91,0.0,-4.136040049539272,-5.385829106655046,-2.863210928468399
18181,18,181,White,2021-01-11,2021,AN91,0.0,-4.190411267119091,-5.826123964392081,-2.5329652642214424
18101,18,101,Martin,2021-01-11,2021,AN91,0.0,-3.592728905517468,-5.132613652322106,-2.047600762638634
18173,18,173,Warrick,2021-01-11,2021,AN91,0.0,-3.352123875943032,-5.173646904616449,-1.4977218311963787
18129,18,129,Posey,2021-01-11,2021,AN91,0.0,-4.097796975234977,-6.230752728818523,-1.8826249192940456
18163,18,163,Vanderburgh,2021-01-11,2021,AN91,0.0,-3.760712458356104,-5.854673884289247,-1.6535071080634018
18037,18,037,Dubois,2021-01-11,2021,AN91,0.0,-3.4573566170284136,-5.352263986048078,-1.6494197028099686
18125,18,125,Pike,2021-01-11,2021,AN91,0.0,-3.740793435055555,-5.313223250989634,-1.9828519069161585
18017,18,017,Cass,2021-01-11,2021,AN91,0.0,-4.165855213306365,-5.456637822721089,-2.8495516902922686
18053,18,053,Grant,2021-01-11,2021,AN91,0.0,-4.564706294420429,-5.448249926557877,-3.692774896956961
18165,18,165,Vermillion,2021-01-11,2021,AN91,0.0,-4.2143724740684885,-5.885985560596659,-2.568434236433139
18167,18,167,Vigo,2021-01-11,2021,AN91,0.0,-4.355046239337176,-5.701917036652076,-3.004604487380323
18153,18,153,Sullivan,2021-01-11,2021,AN91,0.0,-4.31401542747944,-6.04673840491035,-2.5636159673333987
18021,18,021,Clay,2021-01-11,2021,AN91,0.0,-4.323500860941008,-5.540071559443125,-3.060442024595412
18083,18,083,Knox,2021-01-11,2021,AN91,0.0,-4.11419390142036,-5.800873716404251,-2.3806903853942343
18169,18,169,Wabash,2021-01-11,2021,AN91,0.0,-4.217418069067283,-5.168398643689907,-3.2273743371174572
18085,18,085,Kosciusko,2021-01-11,2021,AN91,0.0,-3.97808018229838,-5.198109439613788,-2.7607559735769223
18027,18,027,Daviess,2021-01-11,2021,AN91,0.0,-3.824098121640843,-5.320247634427795,-2.2536958688278834
18093,18,093,Lawrence,2021-01-11,2021,AN91,0.0,-3.5884215217690847,-4.910947087151587,-2.324369919103445
18119,18,119,Owen,2021-01-11,2021,AN91,0.0,-4.146908058447795,-5.066547473559559,-3.140797668086295
18105,18,105,Monroe,2021-01-11,2021,AN91,0.0,-3.9052955193618586,-4.942675418340974,-2.859084023374552
18073,18,073,Jasper,2021-01-11,2021,AN91,0.0,-4.3502666456027175,-6.214486201715231,-2.462477207829168
18111,18,111,Newton,2021-01-11,2021,AN91,0.0,-4.158745224223865,-6.026064724783676,-2.2757940603772866
18089,18,089,Lake,2021-01-11,2021,AN91,0.0,-4.011327132117896,-6.02248739035518,-1.9998227153595696
18127,18,127,Porter,2021-01-11,2021,AN91,0.0,-4.242877060895807,-6.30748807248238,-2.174373970559661
18091,18,091,LaPorte,2021-01-11,2021,AN91,0.0,-4.317992996094158,-6.288537796744136,-2.3435252865453458
18115,18,115,Ohio,2021-01-11,2021,AN91,0.0,-2.783303569312765,-4.845149856310519,-0.843317766230884
18161,18,161,Union,2021-01-11,2021,AN91,0.0,-4.170518815679737,-5.400224205296989,-2.715493921288564
18029,18,029,Dearborn,2021-01-11,2021,AN91,0.0,-3.03230540960283,-4.629304469222179,-1.4292851415536363
18005,18,005,Bartholomew,2021-01-11,2021,AN91,0.0,-3.3923597497517486,-4.573141497878255,-2.2764820463788036
18107,18,107,Montgomery,2021-01-11,2021,AN91,0.0,-4.5249231699236185,-5.804635363873713,-3.275220583318063
18031,18,031,Decatur,2021-01-11,2021,AN91,0.0,-3.5956890586893637,-4.794152481924441,-2.454959901954074
18057,18,057,Hamilton,2021-01-11,2021,AN91,0.0,-4.547446206299358,-5.445808731810373,-3.651662098973932
18081,18,081,Johnson,2021-01-11,2021,AN91,0.0,-4.2329983661832395,-5.042101039798468,-3.4020990704859906
18059,18,059,Hancock,2021-01-11,2021,AN91,0.0,-4.3088510186693165,-5.452239672006514,-3.161544288070378
18013,18,013,Brown,2021-01-11,2021,AN91,0.0,-3.8557383795841838,-4.8075028267655355,-2.878251649952863
18109,18,109,Morgan,2021-01-11,2021,AN91,0.0,-4.247055711692282,-5.02285179785261,-3.4147758798397567
18095,18,095,Madison,2021-01-11,2021,AN91,0.0,-4.396981703802169,-5.3957004267133675,-3.398599433998174
18133,18,133,Putnam,2021-01-11,2021,AN91,0.0,-4.585966047146074,-5.4504555611196555,-3.673631704448817
18063,18,063,Hendricks,2021-01-11,2021,AN91,0.0,-4.561411827919415,-5.453547958558268,-3.658276886769537
18011,18,011,Boone,2021-01-11,2021,AN91,0.0,-4.5199508405680815,-5.576792041888245,-3.5129009724476403
18145,18,145,Shelby,2021-01-11,2021,AN91,0.0,-3.89163058748331,-4.928190175980214,-2.888415549892627
18035,18,035,Delaware,2021-01-11,2021,AN91,0.0,-4.11169610256708,-5.279299518201052,-2.956945189814182
18065,18,065,Henry,2021-01-11,2021,AN91,0.0,-4.435414505435676,-5.69776969201607,-3.143999551334137
18079,18,079,Jennings,2021-01-11,2021,AN91,0.0,-3.0482346315037403,-4.580162510048921,-1.6762866750379442
18071,18,071,Jackson,2021-01-11,2021,AN91,0.0,-3.261776882275166,-4.588438533510629,-2.029848832817983
18067,18,067,Howard,2021-01-11,2021,AN91,0.0,-4.3813508656858415,-5.123691049541407,-3.536883664528831
18103,18,103,Miami,2021-01-11,2021,AN91,0.0,-4.175010147505964,-5.148535871890886,-3.1473155291891763
18023,18,023,Clinton,2021-01-11,2021,AN91,0.0,-4.27652822006783,-5.304497965430922,-3.2189871662465035
18007,18,007,Benton,2021-01-11,2021,AN91,0.0,-4.09449732549826,-5.844168597126282,-2.3581510811392103
18157,18,157,Tippecanoe,2021-01-11,2021,AN91,0.0,-4.049281477285115,-5.538117433819598,-2.595538686407038
18015,18,015,Carroll,2021-01-11,2021,AN91,0.0,-4.133917024952395,-5.278133778881143,-2.944440995338101
18143,18,143,Scott,2021-01-11,2021,AN91,0.0,-2.6827036713093673,-4.37554930631678,-1.0304269884337356
18043,18,043,Floyd,2021-01-11,2021,AN91,0.0,-2.3557927917573775,-4.059920271176527,-0.8281472584355971
18061,18,061,Harrison,2021-01-11,2021,AN91,0.0,-2.6754042468545864,-4.415740573427529,-1.0276156848149411
18019,18,019,Clark,2021-01-11,2021,AN91,0.0,-2.4323685357851006,-4.193872331006424,-0.7826455364069347
18175,18,175,Washington,2021-01-11,2021,AN91,0.0,-3.055846405238055,-4.607605634539495,-1.581852625214911
18077,18,077,Jefferson,2021-01-11,2021,AN91,0.0,-2.768523073068978,-4.47829060685627,-1.0768458330476522
18151,18,151,Steuben,2021-01-11,2021,AN91,0.0,-3.9710948682518485,-5.396113921772142,-2.443786170354873
18033,18,033,DeKalb,2021-01-11,2021,AN91,0.0,-3.6323032283359344,-4.832009803367115,-2.4592075459415916
18001,18,001,Adams,2021-01-11,2021,AN91,0.0,-4.030395172929079,-5.047025929657731,-3.002740454860706
18003,18,003,Allen,2021-01-11,2021,AN91,0.0,-3.7877538019950117,-4.7695749618722,-2.818411908209187
18179,18,179,Wells,2021-01-11,2021,AN91,0.0,-4.259828299598274,-5.11757990305326,-3.286037504346773
18183,18,183,Whitley,2021-01-11,2021,AN91,0.0,-4.01408302013287,-5.002931296070263,-2.977887412463177
18069,18,069,Huntington,2021-01-11,2021,AN91,0.0,-4.3932170589272355,-5.214230068357812,-3.4946658761176224
18113,18,113,Noble,2021-01-11,2021,AN91,0.0,-3.9640618223588393,-5.077304226739912,-2.863441492618789
18097,18,097,Marion,2021-01-11,2021,AN91,0.0,-4.38714594154911,-5.226985141917488,-3.569164098291566
18039,18,039,Elkhart,2021-01-12,2021,AN91,0.0,-0.9568426282696573,-3.452637321088291,1.5257944065909992
18099,18,099,Marshall,2021-01-12,2021,AN91,0.0,-1.0333190126975869,-4.356382603181535,2.2306882048001992
18141,18,141,St. Joseph,2021-01-12,2021,AN91,0.0,-0.8971653322717871,-4.2613955178095,2.3233147892578567
18041,18,041,Fayette,2021-01-12,2021,AN91,0.0,-0.8014734592070215,-4.514562632208527,3.0216481415445613
18177,18,177,Wayne,2021-01-12,2021,AN91,0.0,-1.0013681192131607,-4.748321230848029,2.867385724452809
18123,18,123,Perry,2021-01-12,2021,AN91,0.0,-0.11649244079770689,-5.175228658152985,4.877277666744076
18117,18,117,Orange,2021-01-12,2021,AN91,0.0,-0.19762845103703033,-5.190159639307937,4.7575436881626265
18171,18,171,Warren,2021-01-12,2021,AN91,0.0,-0.5230730302096075,-5.322655735621172,4.394599167629321
18137,18,137,Ripley,2021-01-12,2021,AN91,0.0,-0.8606139098683813,-4.220331538486755,2.5165754744687794
18047,18,047,Franklin,2021-01-12,2021,AN91,0.0,-0.8339421719253154,-3.9955135960150123,2.4317649359848645
18051,18,051,Gibson,2021-01-12,2021,AN91,0.0,-0.24269591972125484,-5.593436252356357,5.280793611174342
18049,18,049,Fulton,2021-01-12,2021,AN91,0.0,-0.9051627180896122,-4.434394531771862,2.1587586263596794
18055,18,055,Greene,2021-01-12,2021,AN91,0.0,-0.15676132109351504,-5.57463688235236,5.269611506977649
18139,18,139,Rush,2021-01-12,2021,AN91,0.0,-0.515376107186265,-4.597272286149863,3.5673140373366112
18135,18,135,Randolph,2021-01-12,2021,AN91,0.0,-0.493172206940553,-4.38846810114762,3.5201447734862192
18087,18,087,LaGrange,2021-01-12,2021,AN91,0.0,-1.0830617883273266,-3.1024018466985646,0.8622334619229588
18131,18,131,Pulaski,2021-01-12,2021,AN91,0.0,-1.1184430164774632,-4.975748716353616,2.8030424223787276
18149,18,149,Starke,2021-01-12,2021,AN91,0.0,-0.9428332369253423,-4.551752173033999,2.749141307860907
18045,18,045,Fountain,2021-01-12,2021,AN91,0.0,-0.444458024830664,-5.529484524699387,4.64998753893438
18159,18,159,Tipton,2021-01-12,2021,AN91,0.0,-0.3180251453087671,-4.937184466552153,4.450480011867751
18025,18,025,Crawford,2021-01-12,2021,AN91,0.0,-0.3478903118578144,-5.547657485465101,4.714894312538581
18155,18,155,Switzerland,2021-01-12,2021,AN91,0.0,-0.9487362977302398,-4.164731688774498,2.377525422805926
18121,18,121,Parke,2021-01-12,2021,AN91,0.0,-0.3776552326846397,-5.685943532673823,4.970534633588345
18009,18,009,Blackford,2021-01-12,2021,AN91,0.0,-0.015966054573313366,-3.947483074290356,3.9244063673637606
18147,18,147,Spencer,2021-01-12,2021,AN91,0.0,-0.09846381810361188,-5.445657569082289,5.191425274124683
18075,18,075,Jay,2021-01-12,2021,AN91,0.0,-0.3864176834441652,-4.121394453967926,3.3977361916654227
18181,18,181,White,2021-01-12,2021,AN91,0.0,-1.0733194273609756,-5.212740374911221,3.151767939614413
18101,18,101,Martin,2021-01-12,2021,AN91,0.0,0.07463517088564287,-4.87238601989508,4.979028573309065
18173,18,173,Warrick,2021-01-12,2021,AN91,0.0,0.005847345011942579,-5.513819766117995,5.512415341735783
18129,18,129,Posey,2021-01-12,2021,AN91,0.0,0.002978249464396782,-5.963560780282277,6.0481003903068045
18163,18,163,Vanderburgh,2021-01-12,2021,AN91,0.0,0.0632953987563662,-5.648977413086437,5.7712808127153385
18037,18,037,Dubois,2021-01-12,2021,AN91,0.0,-0.3504813819193387,-5.6488942493137655,4.93501908672836
18125,18,125,Pike,2021-01-12,2021,AN91,0.0,-0.21584235835047763,-5.408034807041029,5.078918558070564
18017,18,017,Cass,2021-01-12,2021,AN91,0.0,-0.853985258581115,-4.996861669050628,3.1860626646340844
18053,18,053,Grant,2021-01-12,2021,AN91,0.0,-0.22044173356175262,-4.295366293973986,3.9080504826227362
18165,18,165,Vermillion,2021-01-12,2021,AN91,0.0,-0.21290219711991973,-5.704126212917931,5.307841883318156
18167,18,167,Vigo,2021-01-12,2021,AN91,0.0,-0.09226095927046649,-5.6862596709543105,5.544023831062944
18153,18,153,Sullivan,2021-01-12,2021,AN91,0.0,-0.13821223647060052,-5.900928527408809,5.623184518112411
18021,18,021,Clay,2021-01-12,2021,AN91,0.0,-0.18821274590656473,-5.681514359441995,5.355635329832667
18083,18,083,Knox,2021-01-12,2021,AN91,0.0,-0.13655193472666832,-5.488677447259474,5.269905959138632
18169,18,169,Wabash,2021-01-12,2021,AN91,0.0,-0.38728176656826246,-3.9976418615885905,3.202607551446193
18085,18,085,Kosciusko,2021-01-12,2021,AN91,0.0,-0.8280836353104232,-3.506186532042959,1.5975209940282926
18027,18,027,Daviess,2021-01-12,2021,AN91,0.0,-0.1413358390331844,-5.276964597002182,4.990638841524604
18093,18,093,Lawrence,2021-01-12,2021,AN91,0.0,-0.009037696370180306,-5.029161053748644,4.968588358860782
18119,18,119,Owen,2021-01-12,2021,AN91,0.0,-0.13017010705049759,-5.382792628597935,5.2177779314280475
18105,18,105,Monroe,2021-01-12,2021,AN91,0.0,0.17823433327978025,-4.982442495600827,5.336640321702481
18073,18,073,Jasper,2021-01-12,2021,AN91,0.0,-0.9304157656961513,-5.0721557951385705,3.241109451601872
18111,18,111,Newton,2021-01-12,2021,AN91,0.0,-0.8558687741128546,-4.961807997127967,3.3083511559223417
18089,18,089,Lake,2021-01-12,2021,AN91,0.0,-0.7096670984614037,-4.5014126360627476,3.073155571343513
18127,18,127,Porter,2021-01-12,2021,AN91,0.0,-0.6649903082516216,-4.551748911019513,3.2452848333496798
18091,18,091,LaPorte,2021-01-12,2021,AN91,0.0,-0.9323799504362691,-4.582045066389289,2.791215317796615
18115,18,115,Ohio,2021-01-12,2021,AN91,0.0,-1.0776724877193524,-4.203707135236024,2.063554425020955
18161,18,161,Union,2021-01-12,2021,AN91,0.0,-1.6665026992333996,-4.920713279467308,1.9667291964597313
18029,18,029,Dearborn,2021-01-12,2021,AN91,0.0,-1.053436998675897,-3.98434703312006,1.9049360488020293
18005,18,005,Bartholomew,2021-01-12,2021,AN91,0.0,0.09835813779978879,-4.104827633597942,4.336231735584853
18107,18,107,Montgomery,2021-01-12,2021,AN91,0.0,-0.7565329995559528,-5.608066193064996,4.129558041950726
18031,18,031,Decatur,2021-01-12,2021,AN91,0.0,-0.46998797279398935,-4.199800511814323,3.275846194681204
18057,18,057,Hamilton,2021-01-12,2021,AN91,0.0,0.054586281113040834,-4.800759611804444,4.921881293674037
18081,18,081,Johnson,2021-01-12,2021,AN91,0.0,0.3050541875532442,-4.389437156463049,4.980522728137847
18059,18,059,Hancock,2021-01-12,2021,AN91,0.0,0.2032400960936955,-4.398080431844387,4.7933825299080715
18013,18,013,Brown,2021-01-12,2021,AN91,0.0,0.2880437601623896,-4.549962052516359,5.12416119846049
18109,18,109,Morgan,2021-01-12,2021,AN91,0.0,0.1509513919082317,-4.801540928535329,5.161973624696066
18095,18,095,Madison,2021-01-12,2021,AN91,0.0,0.021659204222599298,-4.355789611469767,4.4506620982850675
18133,18,133,Putnam,2021-01-12,2021,AN91,0.0,-0.48329375933066554,-5.466744013503445,4.576138362833877
18063,18,063,Hendricks,2021-01-12,2021,AN91,0.0,-0.2916159770283747,-5.153394950942358,4.625551166894037
18011,18,011,Boone,2021-01-12,2021,AN91,0.0,-0.5443091247384754,-5.315560907046614,4.376646345714668
18145,18,145,Shelby,2021-01-12,2021,AN91,0.0,0.2202327582143302,-4.035176799136144,4.465609603282426
18035,18,035,Delaware,2021-01-12,2021,AN91,0.0,0.1400189188705577,-3.984401753609171,4.272876545929057
18065,18,065,Henry,2021-01-12,2021,AN91,0.0,-0.44463704849169255,-4.520874070376294,3.6452224637537802
18079,18,079,Jennings,2021-01-12,2021,AN91,0.0,-0.49179362888205846,-4.122447764876689,3.1839138328344347
18071,18,071,Jackson,2021-01-12,2021,AN91,0.0,-0.12505682146513541,-4.414615134941793,4.190438460205831
18067,18,067,Howard,2021-01-12,2021,AN91,0.0,-0.624852541000491,-4.903412728716987,3.7141939572502305
18103,18,103,Miami,2021-01-12,2021,AN91,0.0,-0.5411100635958284,-4.422409081968435,3.1410040398200643
18023,18,023,Clinton,2021-01-12,2021,AN91,0.0,-0.5373391490022524,-5.078730759003753,4.0097883536572505
